189762,2000-01-02 03:33:16.0,91.84,1
189764,2000-01-10 01:24:48.0,98.51,1
189765,2000-01-07 18:36:42.0,96.71,1
189767,2000-01-26 09:37:36.0,94.97,1
189811,2000-01-06 16:10:41.0,93.85,1
189833,2000-01-28 03:15:49.0,93.12,1
189839,2000-01-02 17:14:22.0,91.61,1
189844,2000-02-05 13:19:01.0,98.68,1
189851,2000-02-05 16:20:34.0,94.11,1
189877,2000-01-15 02:30:19.0,99.6,1
189893,2000-01-12 05:14:04.0,99.6,1
189897,2000-01-04 22:20:09.0,91.65,1
189900,2000-01-11 04:49:39.0,96.38,1
189914,2000-01-27 05:37:37.0,91.85,1
189918,2000-01-26 19:16:24.0,93.1,1
189921,2000-01-21 21:32:51.0,95.95,1
189929,2000-01-16 11:44:23.0,90.63,1
189942,2000-01-24 01:55:10.0,93.1,1
189953,2000-01-01 03:35:35.0,96.63,1
189956,2000-01-01 16:41:41.0,99.69,1
189961,2000-01-01 04:01:29.0,98.56,1
189968,2000-02-05 14:09:41.0,97.97,1
189969,2000-02-05 16:27:46.0,94.38,1
189972,2000-01-30 12:28:58.0,98.31,1
189974,2000-01-04 09:08:38.0,91.58,1
189983,2000-01-20 00:32:11.0,94.0,1
189987,2000-01-14 12:06:17.0,93.54,1
189992,2000-02-02 17:04:08.0,96.34,1
189994,2000-01-17 13:15:08.0,95.27,1
190000,2000-01-14 11:42:47.0,91.05,1
190005,2000-02-03 19:23:07.0,96.55,1
190009,2000-01-09 05:11:09.0,98.4,1
190027,2000-01-27 16:20:29.0,96.4,1
190032,2000-01-03 22:03:29.0,96.48,1
190035,2000-01-10 14:26:18.0,94.26,1
190059,2000-01-19 18:40:46.0,91.36,1
190062,2000-01-01 04:45:22.0,98.42,1
190065,2000-02-06 05:22:17.0,96.7,1
190067,2000-01-17 02:31:18.0,98.64,1
190069,2000-01-25 00:51:05.0,99.17,1
190070,2000-02-06 01:14:15.0,95.77,1
190084,2000-01-02 15:11:51.0,96.79,1
190103,2000-01-17 00:49:59.0,95.28,1
190110,2000-01-12 17:19:03.0,92.16,1
190117,2000-01-18 01:02:34.0,92.72,1
190125,2000-02-02 10:50:24.0,92.55,1
190131,2000-01-23 23:02:14.0,92.53,1
190132,2000-01-28 03:52:55.0,93.91,1
190136,2000-01-23 05:00:30.0,96.32,1
190143,2000-01-07 10:00:49.0,90.28,1
190160,2000-02-02 22:56:50.0,92.17,1
190162,2000-01-02 17:46:06.0,97.89,1
190178,2000-01-09 19:08:28.0,92.54,1
190200,2000-01-03 02:54:41.0,92.55,1
190204,2000-01-06 11:57:07.0,99.72,1
190234,2000-01-23 18:00:43.0,97.61,1
190236,2000-01-25 10:04:36.0,91.34,1
190278,2000-01-31 20:05:35.0,97.46,1
190298,2000-02-04 15:01:20.0,97.88,1
190302,2000-01-30 18:28:36.0,90.37,1
190322,2000-01-25 22:50:09.0,92.32,1
190336,2000-01-28 18:03:33.0,96.76,1
190351,2000-01-27 22:44:44.0,91.58,1
190370,2000-01-06 09:56:49.0,91.46,1
190371,2000-01-05 20:15:39.0,91.4,1
190385,2000-01-25 19:07:58.0,91.7,1
190386,2000-01-21 02:51:44.0,99.95,1
190399,2000-02-04 12:58:08.0,98.72,1
190409,2000-01-09 06:33:31.0,94.53,1
190418,2000-01-31 06:07:47.0,93.26,1
190433,2000-01-30 19:38:56.0,98.59,1
190441,2000-01-30 20:32:10.0,95.73,1
190448,2000-01-24 16:43:20.0,99.12,1
190454,2000-01-21 09:27:45.0,90.38,1
190461,2000-01-24 10:25:42.0,90.24,1
190484,2000-01-19 04:17:02.0,93.98,1
190489,2000-01-03 21:23:56.0,99.86,1
190495,2000-01-19 14:50:29.0,99.91,1
190502,2000-02-01 09:27:06.0,96.96,1
190519,2000-01-28 14:11:23.0,90.42,1
190525,2000-02-06 00:45:13.0,94.07,1
190526,2000-01-28 06:02:44.0,90.53,1
190531,2000-01-01 22:53:39.0,90.56,1
190539,2000-01-16 11:42:15.0,90.96,1
190543,2000-01-26 04:44:36.0,99.68,1
190549,2000-01-19 23:10:53.0,91.89,1
190565,2000-01-31 21:17:10.0,92.2,1
190588,2000-01-23 17:34:33.0,95.12,1
190597,2000-01-09 10:28:25.0,96.47,1
190606,2000-01-04 17:51:43.0,95.87,1
190619,2000-01-09 21:57:21.0,98.46,1
190632,2000-01-06 14:19:17.0,96.53,1
190633,2000-01-14 12:59:41.0,95.34,1
190645,2000-01-11 13:17:06.0,90.62,1
190654,2000-01-23 17:11:11.0,90.47,1
190656,2000-02-04 12:37:58.0,96.95,1
190664,2000-01-14 15:39:22.0,96.79,1
190671,2000-01-16 16:58:10.0,96.08,1
190679,2000-01-05 03:40:32.0,93.2,1
190683,2000-01-24 14:07:32.0,99.13,1
190690,2000-01-02 15:50:57.0,95.4,1
190706,2000-01-11 13:11:55.0,94.16,1
190719,2000-01-09 18:43:38.0,94.35,1
190727,2000-01-26 11:53:15.0,90.73,1
190730,2000-01-07 22:30:31.0,92.92,1
190740,2000-01-16 18:58:03.0,94.57,1
190749,2000-01-24 09:33:22.0,92.46,1
190766,2000-01-30 06:05:26.0,94.84,1
190773,2000-01-24 05:53:06.0,92.69,1
190775,2000-01-04 16:02:45.0,92.79,1
190776,2000-01-13 11:58:20.0,92.28,1
190789,2000-01-26 21:40:42.0,97.64,1
190819,2000-01-08 23:42:02.0,91.66,1
190823,2000-01-24 09:32:03.0,92.1,1
190827,2000-01-08 10:34:53.0,92.02,1
190830,2000-01-27 17:15:39.0,95.3,1
190835,2000-01-10 12:27:32.0,90.75,1
190841,2000-02-06 06:56:36.0,98.07,1
190848,2000-01-10 16:12:47.0,95.4,1
190850,2000-01-08 18:49:15.0,97.24,1
190856,2000-02-05 21:26:46.0,91.94,1
190869,2000-01-05 14:52:30.0,95.22,1
190878,2000-01-16 02:27:18.0,95.19,1
190884,2000-01-12 08:27:26.0,96.04,1
190915,2000-01-01 07:53:53.0,90.85,1
190991,2000-01-17 09:49:55.0,99.74,1
190998,2000-01-03 17:17:34.0,96.51,1
191007,2000-02-02 05:31:21.0,93.65,1
191010,2000-01-09 01:45:00.0,98.95,1
191012,2000-01-18 09:37:37.0,97.58,1
191067,2000-01-21 04:00:18.0,96.0,1
191073,2000-01-20 16:56:12.0,94.32,1
191078,2000-02-02 20:07:15.0,90.45,1
191087,2000-02-04 08:36:19.0,99.48,1
191089,2000-01-17 11:02:48.0,90.34,1
191095,2000-02-06 11:04:22.0,91.34,1
191120,2000-01-29 07:42:20.0,94.57,1
191122,2000-01-26 23:25:32.0,99.84,1
191132,2000-02-03 01:51:38.0,91.11,1
191148,2000-01-15 05:01:44.0,92.89,1
191168,2000-01-04 08:38:54.0,91.37,1
191187,2000-01-06 21:44:42.0,90.83,1
191202,2000-01-10 09:14:15.0,90.37,1
191208,2000-01-09 16:08:38.0,90.66,1
191229,2000-01-22 18:09:23.0,99.19,1
191246,2000-01-20 01:25:06.0,92.7,1
191260,2000-02-06 05:05:30.0,99.76,1
191272,2000-01-11 22:53:47.0,98.57,1
191274,2000-02-03 05:53:16.0,94.58,1
191279,2000-01-12 19:28:32.0,99.64,1
191285,2000-01-29 13:30:55.0,98.97,1
191323,2000-01-31 00:40:46.0,93.97,1
191326,2000-02-03 06:34:57.0,90.98,1
191362,2000-01-12 20:54:17.0,93.46,1
191369,2000-01-03 15:48:50.0,93.04,1
191399,2000-01-27 10:50:31.0,99.08,1
191400,2000-01-29 14:58:25.0,94.31,1
191404,2000-01-27 14:12:32.0,91.11,1
191413,2000-01-11 15:56:09.0,99.55,1
191417,2000-01-05 03:33:54.0,95.34,1
191427,2000-01-12 00:14:01.0,99.96,1
191436,2000-01-28 12:48:19.0,99.18,1
191438,2000-01-19 13:20:44.0,97.32,1
191442,2000-01-16 22:52:25.0,94.0,1
191456,2000-01-09 11:17:56.0,97.45,1
191457,2000-01-07 14:16:49.0,97.43,1
191466,2000-01-06 02:07:22.0,92.55,1
191475,2000-01-21 11:53:01.0,91.24,1
191481,2000-02-02 01:37:53.0,97.78,1
191484,2000-01-12 04:57:05.0,98.23,1
191501,2000-01-03 05:51:49.0,94.38,1
191506,2000-01-18 01:31:30.0,90.82,1
191507,2000-01-06 05:19:18.0,98.5,1
191516,2000-01-26 16:53:25.0,96.51,1
191525,2000-01-19 17:17:31.0,93.45,1
191547,2000-01-24 22:07:38.0,91.37,1
191554,2000-01-16 20:22:49.0,93.21,1
191563,2000-01-18 07:10:00.0,90.68,1
191580,2000-01-28 02:17:58.0,90.91,1
191585,2000-01-24 09:04:20.0,92.98,1
191591,2000-01-11 12:31:17.0,94.48,1
191599,2000-01-28 10:05:41.0,90.5,1
191614,2000-01-17 23:32:58.0,96.76,1
191618,2000-01-03 13:49:53.0,98.81,1
191627,2000-01-06 22:21:09.0,93.17,1
191647,2000-01-21 22:35:46.0,90.92,1
191651,2000-01-22 05:38:16.0,93.71,1
191652,2000-02-04 11:31:20.0,90.63,1
191655,2000-01-17 14:48:43.0,90.47,1
191659,2000-01-02 16:52:27.0,92.4,1
191661,2000-01-29 10:58:54.0,95.5,1
191668,2000-01-27 14:59:55.0,91.74,1
191680,2000-01-06 00:44:35.0,98.9,1
191698,2000-01-11 15:07:36.0,92.36,1
191699,2000-01-28 08:07:25.0,96.84,1
191701,2000-01-24 08:52:37.0,93.5,1
191702,2000-01-28 16:46:29.0,98.36,1
191705,2000-01-15 07:43:10.0,94.51,1
191706,2000-01-21 04:28:41.0,92.42,1
191709,2000-01-15 23:47:21.0,92.98,1
191713,2000-01-04 11:50:27.0,92.38,1
191714,2000-01-13 06:48:26.0,90.55,1
191748,2000-01-02 15:36:43.0,91.49,1
191753,2000-01-31 07:51:19.0,95.95,1
191755,2000-01-15 03:19:52.0,94.48,1
191756,2000-01-21 16:13:43.0,99.22,1
191772,2000-02-01 16:31:59.0,96.15,1
191787,2000-01-12 23:30:35.0,97.24,1
191796,2000-01-17 07:19:42.0,99.32,1
191807,2000-01-06 11:52:35.0,99.21,1
191821,2000-01-24 16:07:41.0,95.52,1
191827,2000-01-23 23:27:15.0,95.09,1
191838,2000-01-14 20:51:09.0,90.35,1
191878,2000-01-19 13:07:17.0,92.42,1
191894,2000-01-31 20:04:35.0,91.16,1
191902,2000-01-19 12:29:55.0,90.09,1
191907,2000-01-01 19:20:01.0,90.07,1
191920,2000-01-05 13:45:55.0,93.86,1
191933,2000-01-19 16:06:45.0,91.44,1
191937,2000-01-30 11:29:45.0,91.52,1
191961,2000-01-26 06:38:00.0,98.72,1
191967,2000-01-23 20:33:01.0,98.88,1
191984,2000-01-16 18:32:40.0,97.27,1
191985,2000-01-21 20:58:43.0,93.55,1
191987,2000-01-08 13:21:16.0,96.82,1
191996,2000-01-28 10:47:47.0,97.62,1
191999,2000-01-28 04:04:23.0,94.84,1
192011,2000-01-15 18:18:16.0,90.53,1
192014,2000-01-14 15:08:35.0,95.43,1
192022,2000-01-22 11:31:28.0,91.47,1
192044,2000-01-07 11:05:21.0,94.32,1
192048,2000-01-20 22:23:27.0,97.03,1
192055,2000-02-04 18:29:54.0,91.15,1
192066,2000-01-28 09:22:22.0,91.92,1
192067,2000-01-13 18:08:47.0,98.4,1
192087,2000-01-04 19:43:14.0,94.6,1
192106,2000-01-11 09:05:06.0,92.15,1
192111,2000-01-16 06:24:03.0,91.03,1
192142,2000-02-01 10:26:02.0,93.53,1
192156,2000-02-02 01:10:40.0,97.96,1
192179,2000-01-06 16:00:09.0,96.88,1
192182,2000-02-06 02:23:02.0,99.08,1
192183,2000-02-06 04:43:33.0,98.03,1
192194,2000-02-02 03:18:17.0,90.22,1
192208,2000-01-18 13:12:31.0,96.07,1
192209,2000-01-14 08:01:37.0,93.9,1
192212,2000-01-28 03:27:31.0,96.74,1
192215,2000-01-23 17:25:17.0,91.38,1
192224,2000-01-31 10:53:46.0,96.62,1
192258,2000-02-03 09:15:54.0,93.3,1
192267,2000-01-18 23:09:29.0,95.47,1
192286,2000-01-11 18:05:43.0,94.11,1
192308,2000-01-11 09:20:14.0,93.21,1
192316,2000-01-11 21:40:27.0,99.45,1
192318,2000-01-31 14:21:12.0,94.0,1
192323,2000-01-08 20:50:57.0,90.44,1
192345,2000-01-11 12:07:46.0,90.05,1
192356,2000-01-12 09:59:10.0,97.71,1
192370,2000-01-15 10:31:16.0,99.97,1
192373,2000-01-18 03:46:58.0,97.65,1
192379,2000-01-16 21:26:15.0,98.72,1
192384,2000-01-02 12:06:29.0,90.66,1
192389,2000-01-28 20:01:25.0,91.75,1
192412,2000-01-21 23:06:16.0,95.98,1
192419,2000-01-16 06:12:16.0,93.82,1
192421,2000-01-23 11:36:09.0,91.27,1
192433,2000-01-24 15:36:48.0,92.29,1
192441,2000-01-22 05:51:04.0,94.46,1
192445,2000-01-06 04:30:54.0,92.11,1
192452,2000-01-07 06:50:10.0,90.95,1
192465,2000-01-27 03:37:34.0,97.05,1
192475,2000-01-15 07:10:47.0,94.31,1
192485,2000-01-07 23:42:31.0,91.44,1
192491,2000-01-02 13:52:41.0,99.86,1
192524,2000-01-25 02:22:32.0,98.48,1
192526,2000-01-02 21:37:29.0,92.05,1
192528,2000-01-04 03:53:28.0,96.67,1
192529,2000-01-22 02:38:20.0,98.59,1
192568,2000-01-27 16:10:25.0,99.7,1
192569,2000-01-30 02:14:54.0,98.88,1
192575,2000-02-05 02:45:26.0,99.67,1
192582,2000-01-06 17:54:06.0,91.52,1
192593,2000-01-21 07:33:51.0,97.04,1
192629,2000-01-15 05:34:12.0,90.57,1
192632,2000-02-05 03:37:22.0,94.83,1
192642,2000-01-04 11:24:43.0,93.85,1
192657,2000-01-01 18:03:59.0,90.55,1
192685,2000-01-10 11:24:20.0,91.73,1
192688,2000-01-11 20:20:56.0,95.15,1
192718,2000-01-29 20:05:36.0,92.12,1
192720,2000-01-17 06:53:17.0,92.77,1
192727,2000-01-28 19:18:44.0,95.82,1
192741,2000-01-02 00:36:53.0,91.1,1
192743,2000-01-28 22:31:57.0,90.97,1
192750,2000-01-03 21:03:02.0,93.31,1
192757,2000-01-21 21:45:58.0,98.75,1
192759,2000-01-04 05:50:42.0,98.5,1
192785,2000-02-04 13:33:06.0,96.4,1
192807,2000-02-04 18:52:03.0,90.78,1
192812,2000-01-11 22:04:48.0,96.4,1
192819,2000-01-29 21:48:37.0,92.94,1
192826,2000-01-18 00:56:38.0,96.53,1
192837,2000-01-03 21:50:41.0,94.27,1
192841,2000-01-26 12:56:10.0,94.42,1
192855,2000-02-02 08:10:59.0,98.64,1
192860,2000-01-21 09:27:11.0,90.12,1
192872,2000-01-30 03:59:41.0,98.42,1
192876,2000-01-16 14:50:25.0,99.74,1
192881,2000-01-17 02:05:59.0,98.19,1
192911,2000-01-22 16:21:25.0,91.97,1
192917,2000-02-02 09:09:35.0,97.51,1
192939,2000-01-02 17:01:44.0,92.85,1
192942,2000-01-02 03:01:57.0,99.19,1
192946,2000-01-30 23:51:08.0,91.42,1
192984,2000-01-11 07:36:15.0,96.87,1
192986,2000-01-17 08:48:56.0,96.98,1
192989,2000-01-04 15:32:29.0,92.96,1
192990,2000-01-13 20:59:32.0,96.92,1
192999,2000-01-12 14:20:28.0,98.49,1
193000,2000-02-05 14:39:12.0,91.79,1
193007,2000-01-30 14:20:56.0,97.37,1
193019,2000-01-31 04:22:02.0,96.52,1
193038,2000-01-19 19:58:28.0,95.29,1
193059,2000-01-20 13:57:15.0,97.31,1
193073,2000-01-22 10:16:29.0,91.36,1
193087,2000-01-08 10:00:09.0,98.1,1
193102,2000-01-23 09:41:57.0,97.58,1
193111,2000-01-26 11:48:01.0,98.38,1
193130,2000-01-07 05:42:02.0,94.27,1
193141,2000-01-27 18:43:35.0,98.81,1
193151,2000-01-10 14:03:10.0,94.27,1
193189,2000-02-01 15:39:57.0,93.97,1
193193,2000-01-05 05:49:14.0,91.62,1
193195,2000-01-17 02:29:44.0,91.22,1
193198,2000-01-22 20:26:00.0,91.44,1
193213,2000-01-12 04:26:35.0,93.38,1
193214,2000-01-28 12:42:36.0,96.41,1
193215,2000-01-21 12:30:10.0,91.32,1
193218,2000-01-27 19:42:02.0,93.24,1
193242,2000-02-03 12:44:31.0,99.86,1
193244,2000-01-12 13:03:13.0,95.34,1
193247,2000-01-10 08:52:23.0,93.67,1
193259,2000-01-25 01:32:45.0,98.87,1
193268,2000-02-04 07:12:45.0,97.41,1
193275,2000-01-30 18:29:14.0,98.62,1
193298,2000-01-04 02:23:00.0,98.99,1
193300,2000-01-19 16:47:42.0,99.25,1
193349,2000-01-24 03:23:51.0,96.06,1
193370,2000-01-31 03:47:21.0,95.42,1
193391,2000-01-08 16:36:58.0,91.67,1
193395,2000-01-28 01:30:03.0,97.41,1
193431,2000-01-26 07:30:42.0,94.16,1
193434,2000-01-25 09:57:23.0,97.91,1
193437,2000-02-01 13:00:59.0,90.22,1
193438,2000-02-03 16:46:49.0,90.39,1
193447,2000-01-22 11:30:11.0,97.74,1
193457,2000-01-31 12:55:28.0,94.8,1
193460,2000-01-13 23:07:42.0,90.39,1
193483,2000-01-24 04:04:51.0,91.83,1
193491,2000-01-26 23:04:19.0,91.47,1
193498,2000-01-22 21:41:54.0,97.58,1
193501,2000-01-16 07:44:28.0,94.31,1
193508,2000-01-09 05:57:13.0,98.33,1
193526,2000-01-23 09:08:07.0,99.87,1
193535,2000-01-18 20:58:13.0,91.94,1
193538,2000-01-25 15:50:16.0,99.18,1
193541,2000-01-02 19:32:44.0,93.76,1
193558,2000-02-04 17:42:26.0,96.28,1
193559,2000-02-05 03:59:52.0,92.32,1
193571,2000-01-26 23:12:37.0,94.34,1
193586,2000-01-16 02:39:09.0,93.51,1
193594,2000-01-01 17:19:12.0,96.1,1
193614,2000-01-17 13:01:37.0,93.64,1
193635,2000-01-01 05:45:40.0,90.38,1
193641,2000-01-19 17:57:06.0,95.35,1
193643,2000-01-28 16:21:27.0,91.8,1
193652,2000-01-05 01:45:23.0,92.05,1
193655,2000-01-23 06:02:48.0,98.84,1
193662,2000-01-25 09:12:00.0,91.45,1
193664,2000-02-01 08:50:22.0,94.75,1
193665,2000-01-06 23:29:22.0,97.08,1
193666,2000-01-14 09:44:52.0,91.83,1
193673,2000-01-20 17:19:59.0,99.77,1
193688,2000-01-19 01:28:37.0,98.65,1
193713,2000-01-23 06:21:31.0,93.23,1
193719,2000-01-10 05:06:29.0,98.31,1
193732,2000-01-18 23:14:57.0,94.44,1
193735,2000-01-21 20:28:03.0,95.84,1
193745,2000-01-05 20:27:43.0,96.08,1
193761,2000-01-10 05:51:25.0,98.47,1
193782,2000-02-04 08:22:24.0,97.98,1
193788,2000-02-02 00:11:39.0,98.31,1
193800,2000-01-25 06:51:55.0,97.37,1
193802,2000-01-25 07:26:00.0,94.88,1
193807,2000-01-07 02:08:49.0,90.69,1
193816,2000-01-27 08:11:11.0,95.0,1
193861,2000-02-01 18:36:42.0,94.9,1
193882,2000-01-25 09:48:11.0,99.84,1
193883,2000-02-06 03:25:21.0,95.02,1
193886,2000-01-31 21:36:31.0,92.93,1
193890,2000-01-24 14:49:21.0,95.98,1
193897,2000-01-24 22:05:28.0,97.9,1
193899,2000-01-31 08:58:04.0,97.78,1
193903,2000-01-22 01:45:10.0,96.75,1
193933,2000-01-22 01:41:06.0,98.57,1
193935,2000-01-23 11:22:11.0,94.42,1
193949,2000-02-03 18:39:23.0,94.84,1
193950,2000-02-05 09:50:51.0,99.99,1
193963,2000-01-03 09:10:01.0,91.75,1
193965,2000-02-04 01:16:33.0,98.86,1
193976,2000-01-15 16:15:21.0,92.11,1
194002,2000-01-29 05:44:26.0,95.36,1
194005,2000-01-20 00:15:41.0,99.01,1
194006,2000-01-15 07:46:52.0,98.63,1
194012,2000-01-31 20:18:59.0,90.29,1
194027,2000-02-02 08:46:57.0,90.33,1
194053,2000-02-02 01:15:42.0,91.96,1
194063,2000-01-05 16:14:11.0,92.56,1
194071,2000-01-08 09:10:27.0,91.44,1
194092,2000-01-24 07:28:05.0,97.83,1
194093,2000-02-05 18:43:14.0,96.06,1
194099,2000-01-08 07:50:26.0,95.23,1
194100,2000-01-06 23:30:51.0,95.66,1
194113,2000-01-18 17:45:03.0,99.74,1
194121,2000-01-18 09:30:36.0,97.97,1
194135,2000-01-18 21:25:48.0,94.31,1
194157,2000-01-19 08:38:11.0,97.07,1
194159,2000-01-04 08:55:12.0,97.54,1
194161,2000-01-24 11:00:32.0,93.69,1
194162,2000-01-28 18:46:09.0,98.92,1
194164,2000-01-30 20:17:37.0,99.37,1
194177,2000-01-01 10:20:17.0,99.47,1
194184,2000-01-26 13:52:51.0,91.75,1
194189,2000-02-05 12:07:15.0,95.51,1
194192,2000-01-31 08:20:03.0,95.65,1
194201,2000-01-26 15:42:09.0,92.96,1
194202,2000-01-20 20:34:22.0,92.56,1
194215,2000-01-31 06:47:21.0,98.12,1
194218,2000-01-12 05:35:41.0,99.32,1
194222,2000-02-01 01:01:36.0,92.64,1
194226,2000-01-14 05:25:41.0,93.14,1
194228,2000-01-24 09:00:49.0,98.11,1
194229,2000-02-06 02:22:45.0,99.59,1
194238,2000-02-01 21:31:59.0,92.45,1
194264,2000-01-19 16:24:35.0,97.12,1
194273,2000-01-16 11:39:11.0,98.19,1
194275,2000-01-13 20:39:20.0,99.34,1
194285,2000-01-16 01:43:07.0,97.96,1
194293,2000-01-24 19:37:34.0,93.88,1
194326,2000-01-16 04:15:09.0,98.76,1
194335,2000-01-02 15:40:47.0,93.85,1
194336,2000-01-21 11:43:04.0,98.53,1
194344,2000-01-13 01:55:47.0,97.1,1
194362,2000-01-16 04:22:17.0,99.03,1
194369,2000-01-22 01:41:31.0,94.77,1
194373,2000-01-07 00:41:04.0,90.72,1
194376,2000-01-14 03:11:11.0,93.84,1
194389,2000-01-23 18:33:55.0,94.77,1
194423,2000-02-01 04:29:38.0,98.84,1
194424,2000-01-14 23:48:57.0,94.58,1
194430,2000-01-29 23:29:24.0,99.05,1
194439,2000-01-08 15:55:30.0,94.65,1
194450,2000-01-08 11:36:18.0,93.89,1
194458,2000-01-01 15:15:06.0,91.37,1
194462,2000-02-01 09:45:09.0,95.38,1
194467,2000-01-31 06:13:32.0,90.48,1
194476,2000-01-25 17:24:52.0,95.43,1
194480,2000-01-05 06:53:08.0,96.04,1
194488,2000-01-04 06:27:42.0,93.7,1
194510,2000-01-01 09:52:21.0,99.16,1
194518,2000-01-05 21:44:35.0,99.28,1
194527,2000-01-07 19:55:42.0,90.06,1
194543,2000-01-24 05:01:41.0,96.11,1
194551,2000-01-07 01:55:27.0,94.07,1
194562,2000-01-17 03:37:20.0,93.44,1
194563,2000-01-13 17:43:54.0,93.62,1
194590,2000-01-11 13:19:40.0,91.81,1
194596,2000-02-03 01:20:09.0,99.0,1
194618,2000-02-06 07:42:06.0,99.27,1
194619,2000-02-05 20:44:50.0,92.93,1
194624,2000-01-25 03:00:36.0,93.34,1
194627,2000-01-09 00:06:29.0,93.19,1
194629,2000-01-05 18:57:55.0,96.36,1
194634,2000-01-27 17:29:51.0,93.56,1
194638,2000-02-01 13:50:09.0,90.88,1
194646,2000-01-13 08:39:19.0,95.72,1
194647,2000-01-29 06:23:21.0,99.49,1
194664,2000-01-16 06:01:07.0,97.21,1
194686,2000-01-12 22:58:45.0,95.1,1
194691,2000-01-24 07:35:51.0,93.65,1
194694,2000-01-28 17:28:54.0,95.71,1
194699,2000-01-26 04:15:24.0,92.26,1
194700,2000-01-21 00:06:19.0,96.69,1
194709,2000-01-18 05:56:46.0,91.72,1
194719,2000-01-04 11:13:38.0,95.51,1
194721,2000-01-20 21:34:16.0,90.43,1
194736,2000-01-25 03:04:53.0,97.17,1
194744,2000-01-05 01:16:50.0,90.38,1
194765,2000-01-15 20:04:30.0,97.12,1
194800,2000-01-23 14:48:50.0,93.14,1
194816,2000-01-02 02:11:32.0,91.19,1
194832,2000-02-06 06:14:15.0,93.06,1
194835,2000-01-11 08:35:45.0,99.83,1
194840,2000-01-15 03:34:35.0,97.82,1
194842,2000-01-16 08:31:30.0,92.94,1
194847,2000-01-02 23:07:48.0,96.95,1
194865,2000-01-18 12:27:40.0,95.58,1
194876,2000-01-02 20:30:16.0,96.67,1
194882,2000-02-04 19:35:52.0,99.11,1
194896,2000-02-02 22:18:41.0,99.66,1
194899,2000-01-18 08:50:57.0,91.03,1
194900,2000-01-05 16:37:17.0,90.62,1
194911,2000-01-10 15:13:31.0,94.95,1
194912,2000-02-05 01:00:45.0,94.62,1
194925,2000-01-30 19:00:28.0,90.67,1
194974,2000-02-02 15:15:03.0,99.73,1
194979,2000-01-31 17:53:03.0,91.96,1
194985,2000-01-10 10:59:32.0,94.82,1
194986,2000-02-05 07:58:15.0,98.98,1
194989,2000-01-28 11:56:33.0,91.29,1
194991,2000-01-03 22:14:07.0,99.36,1
194997,2000-01-24 08:16:39.0,92.83,1
195018,2000-01-26 14:15:49.0,97.08,1
195032,2000-01-27 10:59:07.0,92.31,1
195043,2000-01-23 15:27:48.0,99.97,1
195050,2000-01-12 08:00:06.0,90.49,1
195052,2000-01-21 00:42:11.0,93.59,1
195060,2000-01-06 15:06:05.0,93.65,1
195066,2000-01-23 10:22:21.0,90.45,1
195075,2000-01-31 18:04:40.0,93.25,1
195084,2000-01-12 11:06:02.0,95.68,1
195104,2000-01-09 20:04:18.0,95.24,1
195120,2000-01-26 02:11:22.0,91.92,1
195121,2000-01-20 15:38:32.0,92.86,1
195128,2000-01-18 14:25:03.0,91.05,1
195131,2000-01-07 02:21:19.0,98.97,1
195134,2000-01-11 20:42:59.0,97.63,1
195143,2000-01-10 19:43:52.0,99.33,1
195150,2000-01-09 20:43:00.0,92.73,1
195156,2000-01-25 08:18:52.0,94.27,1
195162,2000-01-21 09:17:50.0,91.51,1
195165,2000-01-24 13:28:40.0,97.25,1
195174,2000-01-26 10:02:41.0,90.52,1
195193,2000-02-04 03:11:11.0,98.52,1
195202,2000-01-12 00:53:22.0,93.69,1
195211,2000-01-05 12:34:31.0,95.74,1
195224,2000-01-11 16:03:17.0,96.89,1
195225,2000-02-05 11:41:56.0,94.88,1
195230,2000-01-09 01:15:45.0,98.64,1
195240,2000-01-22 04:26:50.0,90.65,1
195268,2000-01-18 08:08:05.0,98.67,1
195285,2000-01-26 18:48:08.0,94.13,1
195287,2000-02-02 02:02:11.0,99.93,1
195292,2000-01-11 02:36:21.0,98.64,1
195301,2000-01-14 09:39:30.0,93.69,1
195307,2000-01-04 02:45:22.0,98.29,1
195329,2000-01-03 19:14:42.0,90.41,1
195339,2000-01-11 03:59:15.0,96.02,1
195340,2000-02-05 09:31:22.0,96.27,1
195352,2000-01-03 14:22:38.0,94.86,1
195366,2000-01-04 00:44:31.0,93.83,1
195372,2000-01-27 13:35:23.0,93.51,1
195380,2000-02-05 03:37:24.0,99.76,1
195404,2000-02-04 04:11:27.0,95.92,1
195442,2000-01-08 01:32:15.0,90.41,1
195444,2000-01-08 03:07:54.0,95.63,1
195451,2000-01-09 02:14:00.0,93.96,1
195475,2000-01-06 21:16:36.0,92.1,1
195495,2000-01-29 00:03:09.0,98.36,1
195497,2000-02-02 09:54:59.0,98.62,1
195508,2000-02-05 23:33:00.0,90.47,1
195514,2000-01-25 18:48:22.0,95.88,1
195515,2000-01-28 18:57:53.0,92.49,1
195516,2000-01-13 14:04:29.0,94.38,1
195519,2000-01-16 13:49:49.0,90.88,1
195528,2000-02-03 03:48:46.0,98.61,1
195536,2000-01-03 02:13:20.0,98.68,1
195540,2000-01-18 21:05:37.0,94.77,1
195549,2000-01-09 17:35:09.0,97.32,1
195552,2000-01-26 14:25:19.0,94.85,1
195555,2000-01-09 06:01:43.0,97.89,1
195563,2000-01-31 15:53:02.0,92.17,1
195565,2000-01-08 05:33:49.0,90.12,1
